DUA,0.0,lang_19_buggy-NumericEntityUnescaper-54,OCHIAI,100,15,56412,"00 min, 56 sec"
LINE,0.3571428571428571,lang_19_buggy-NumericEntityUnescaper-54,JACCARD,52,44,20922,"00 min, 20 sec"
LINE,0.4994669509594883,lang_19_buggy-NumericEntityUnescaper-54,DRT,63,55,20922,"00 min, 20 sec"
DUA,0.0,lang_19_buggy-NumericEntityUnescaper-54,MINUS,100,100,56412,"00 min, 56 sec"
LINE,0.0,lang_19_buggy-NumericEntityUnescaper-54,WONG3,100,100,20922,"00 min, 20 sec"
DUA,0.0,lang_19_buggy-NumericEntityUnescaper-54,ZOLTAR,100,15,56412,"00 min, 56 sec"
DUA,0.0,lang_19_buggy-NumericEntityUnescaper-54,WONG3,100,100,56412,"00 min, 56 sec"
DUA,0.0,lang_19_buggy-NumericEntityUnescaper-54,MCCON,100,15,56412,"00 min, 56 sec"
DUA,0.0,lang_19_buggy-NumericEntityUnescaper-54,TARANTULA,100,15,56412,"00 min, 56 sec"
DUA,0.0,lang_19_buggy-NumericEntityUnescaper-54,OP,100,100,56412,"00 min, 56 sec"
DUA,0.0,lang_19_buggy-NumericEntityUnescaper-54,JACCARD,100,15,56412,"00 min, 56 sec"
LINE,3.7496719037084256E-5,lang_19_buggy-NumericEntityUnescaper-54,ZOLTAR,63,55,20922,"00 min, 20 sec"
LINE,0.4,lang_19_buggy-NumericEntityUnescaper-54,MCCON,63,55,20922,"00 min, 20 sec"
DUA,0.0,lang_19_buggy-NumericEntityUnescaper-54,KULCZYNSKI2,100,15,56412,"00 min, 56 sec"
LINE,0.89660678521428,lang_19_buggy-NumericEntityUnescaper-54,MINUS,63,55,20922,"00 min, 20 sec"
LINE,0.9936204146730462,lang_19_buggy-NumericEntityUnescaper-54,TARANTULA,50,42,20922,"00 min, 20 sec"
DUA,0.0,lang_19_buggy-NumericEntityUnescaper-54,DRT,100,15,56412,"00 min, 56 sec"
LINE,0.4,lang_19_buggy-NumericEntityUnescaper-54,KULCZYNSKI2,63,55,20922,"00 min, 20 sec"
LINE,0.4472135954999578,lang_19_buggy-NumericEntityUnescaper-54,OCHIAI,53,45,20922,"00 min, 20 sec"
LINE,0.6248496993987976,lang_19_buggy-NumericEntityUnescaper-54,OP,63,55,20922,"00 min, 20 sec"
