LINE,0.8397515527950311,time_26_buggy-ZonedChronology$ZonedDateTimeField-467,KULCZYNSKI2,5,3,41301,"00 min, 41 sec"
LINE,0.8397515527950311,time_26_buggy-ZonedChronology$ZonedDateTimeField-467,MCCON,5,3,41301,"00 min, 41 sec"
LINE,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-467,JACCARD,100,100,41301,"00 min, 41 sec"
LINE,0.44582257006028225,time_26_buggy-ZonedChronology$ZonedDateTimeField-467,OCHIAI,49,47,41301,"00 min, 41 sec"
DUA,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-467,JACCARD,100,100,122450,"02 min, 02 sec"
DUA,0.8421052631578947,time_26_buggy-ZonedChronology$ZonedDateTimeField-467,MCCON,13,10,122450,"02 min, 02 sec"
LINE,0.19875776397515527,time_26_buggy-ZonedChronology$ZonedDateTimeField-467,ZOLTAR,5,3,41301,"00 min, 41 sec"
DUA,1.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-467,DRT,4,1,122450,"02 min, 02 sec"
LINE,0.9991817437948904,time_26_buggy-ZonedChronology$ZonedDateTimeField-467,WONG3,4,2,41301,"00 min, 41 sec"
DUA,1.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-467,WONG3,4,1,122450,"02 min, 02 sec"
DUA,0.21052631578947367,time_26_buggy-ZonedChronology$ZonedDateTimeField-467,ZOLTAR,13,10,122450,"02 min, 02 sec"
LINE,0.9977278465034084,time_26_buggy-ZonedChronology$ZonedDateTimeField-467,DRT,4,2,41301,"00 min, 41 sec"
DUA,1.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-467,MINUS,4,1,122450,"02 min, 02 sec"
DUA,1.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-467,OP,4,1,122450,"02 min, 02 sec"
LINE,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-467,TARANTULA,100,100,41301,"00 min, 41 sec"
LINE,0.9987921101149433,time_26_buggy-ZonedChronology$ZonedDateTimeField-467,MINUS,4,2,41301,"00 min, 41 sec"
DUA,0.4588314677411235,time_26_buggy-ZonedChronology$ZonedDateTimeField-467,OCHIAI,63,60,122450,"02 min, 02 sec"
LINE,0.9997305953842007,time_26_buggy-ZonedChronology$ZonedDateTimeField-467,OP,4,2,41301,"00 min, 41 sec"
DUA,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-467,TARANTULA,100,100,122450,"02 min, 02 sec"
DUA,0.8421052631578947,time_26_buggy-ZonedChronology$ZonedDateTimeField-467,KULCZYNSKI2,13,10,122450,"02 min, 02 sec"
